"HDR","FEC","8.3","Vocus PAC Management","8.02.5862","","0",""
"F3XN","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","M10","","","","20200901","20200930","X","Owens","G","","Robert","","20201020","13039666.31","1368954.53","14408620.84","5892984.94","8515635.90","0.00","0.00","464803.58","904150.87","1368954.45","0.00","0.00","1368954.45","0.00","0.00","0.00","0.00","0.00","0.08","0.00","0.00","0.00","1368954.53","1368954.53","0.00","0.00","19249.70","19249.70","0.00","3375900.00","2242030.64","0.00","0.00","0.00","1250.00","0.00","0.00","1250.00","254554.60","0.00","0.00","0.00","0.00","5892984.94","5892984.94","1368954.45","1250.00","1367704.45","19249.70","0.00","19249.70","11205259.31","2020","9448806.87","20654066.18","12138430.28","8515635.90","1959782.56","7484444.14","9444226.70","0.00","0.00","9444226.70","0.00","0.00","0.00","0.00","4450.00","130.17","0.00","0.00","0.00","9448806.87","9448806.87","0.00","0.00","96479.11","96479.11","0.00","8260100.00","3424197.08","0.00","0.00","0.00","1430.00","0.00","0.00","1430.00","356224.09","0.00","0.00","0.00","0.00","12138430.28","12138430.28","9444226.70","1430.00","9442796.70","96479.11","0.00","96479.11"
"SB29","C00053553","82968730","","","COM","Jay Lucas for House","","","","","","PO Drawer 1408","","HARTSVILLE","SC","29550","","","20200929","1000.00","0.00","JAY LUCAS, STATE HOUSE 65th SC","011","","","","LUCAS","JAY","","","","","","","","","","","","","","JAY LUCAS, STATE HOUSE 65th SC",""
"SB29","C00053553","82968731","","","COM","Gary Simrill for House","","","","","","1515 Alexander Road","","Rock Hill","SC","29732","","","20200929","500.00","0.00","J. Gary Simrill, STATE HOUSE 46th SC","011","","","","Simrill","J. Gary","","SC Rep.","","","","","","","","","","","","J. Gary Simrill, STATE HOUSE 46th SC",""
"SB29","C00053553","82968788","","","COM","Citizens for Niraj Antani","","","","","","8547 White Cedar Drive #321","","Miamisburg","OH","45342","","","20200929","500.00","0.00","Niraj Antani, STATE SENATE 6th OH","011","","","","Antani","Niraj","","","","","","","","","","","","","","Niraj Antani, STATE SENATE 6th OH",""
"SB29","C00053553","82968789","","","COM","Cupp for State Representative","","","","","","3003 W. Hume Road","","Lima","OH","45806","","","20200929","1000.00","0.00","Robert Cupp, STATE HOUSE 4th OH","011","","","","Cupp","Robert","","","","","","","","","","","","","","Robert Cupp, STATE HOUSE 4th OH",""
"SB23","C00053553","82968794","","","CCM","Adrian Smith For Congress","","","","","","1126 Avenue A","Ste 6","Scottsbluff","NE","69361","G2020","","20200929","1000.00","0.00","Direct contribution","011","C00412890","Adrian Smith For Congress","H6NE03115","Smith","Adrian","","Rep.","","H","NE","03","","","","","","","","Direct contribution",""
"SB29","C00053553","82968798","","","COM","Friends of Kevin Priola","","","","","","12255 Ursula Street","","Henderson","CO","80640","","","20200929","200.00","0.00","Kevin Priola, STATE HOUSE 30th CO","011","","","","Priola","Kevin","","","","","","","","","","","","","","Kevin Priola, STATE HOUSE 30th CO",""
"SB29","C00053553","82968801","","","COM","Committee to Elect Staiert SD27","","","","","","7349 S. Lafayette Circle W","","Centennial","CO","80122","","","20200929","200.00","0.00","Suzanne Staiert, STATE SENATE 27th CO","011","","","","Staiert","Suzanne","","","","","","","","","","","","","","Suzanne Staiert, STATE SENATE 27th CO",""
"SB29","C00053553","82968804","","","COM","Committee to Elect Caroline Cornell","","","","","","19697 E. Maplewood Avenue","","Aurora","CO","80016","","","20200929","200.00","0.00","Caroline Cornell, STATE HOUSE 37th CO","011","","","","Cornell","Caroline","","","","","","","","","","","","","","Caroline Cornell, STATE HOUSE 37th CO",""
"SB29","C00053553","82968807","","","COM","Champion 4 Colorado","","","","","","20 Spyglass Drive","","Littleton","CO","80123","","","20200929","200.00","0.00","Richard Champion, STATE HOUSE 38th CO","011","","","","Champion","Richard","","CO Rep.","","","","","","","","","","","","Richard Champion, STATE HOUSE 38th CO",""
"SB29","C00053553","82968950","","","COM","Committee to Elect Kim Ransom for HD 44","","","","","","13754 Omega Circle","","Littleton","CO","80124","","","20200929","200.00","0.00","Kim Ransom, STATE HOUSE 44th CO","011","","","","Ransom","Kim","","CO Rep.","","","","","","","","","","","","Kim Ransom, STATE HOUSE 44th CO",""
"SB29","C00053553","82970043","","","COM","Committee to Elect Hugh McKean","","","","","","1645 Carol Drive","","Loveland","CO","80537","","","20200929","200.00","0.00","Hugh McKean, STATE HOUSE 51st CO","011","","","","McKean","Hugh","","CO Rep.","","","","","","","","","","","","Hugh McKean, STATE HOUSE 51st CO",""
"SB29","C00053553","82970694","","","COM","Donald Valdez for HD 22","","","","","","PO Box 110","","La Jara","CO","81140","","","20200929","200.00","0.00","Donald Valdez, STATE HOUSE 62nd CO","011","","","","Valdez","Donald","","CO Rep.","","","","","","","","","","","","Donald Valdez, STATE HOUSE 62nd CO",""
"SB29","C00053553","83004791","","","COM","ERIC HOLCOMB FOR INDIANA","","","","","","101 W. OHIO STREET, SUITE 2200","","INDIANAPOLIS","IN","46204","","","20200929","2500.00","0.00","ERIC HOLCOMB, GOVERNOR  IN","011","","","","HOLCOMB","ERIC","","","","","","","","","","","","","","ERIC HOLCOMB, GOVERNOR  IN",""
"SB29","C00053553","83004792","","","COM","Todd Rokita Election Committee","","","","","","47 S. Meridian","","Indianapolis","IN","46204","","","20200929","2500.00","0.00","Todd Rokita, SECRETARY OF STATE  IN","011","","","","Rokita","Todd","","","","","","","","","","","","","","Todd Rokita, SECRETARY OF STATE  IN",""
"SB29","C00053553","83004793","","","COM","Aaron Freeman for Indiana","","","","","","10410 Clifty Falls Road","","Indianapolis","IN","46239","","","20200929","500.00","0.00","Aaron Freeman, STATE SENATE 32nd IN","011","","","","Freeman","Aaron","","","","","","","","","","","","","","Aaron Freeman, STATE SENATE 32nd IN",""
"SB29","C00053553","83004794","","","COM","Sandlin for Senate","","","","","","405 Massachusetts Avenue, Suite 30","","Indianapolis","IN","46204","","","20200929","500.00","0.00","Jack Sandlin, STATE SENATE 36th IN","011","","","","Sandlin","Jack","","","","","","","","","","","","","","Jack Sandlin, STATE SENATE 36th IN",""
"SB29","C00053553","83004795","","","COM","Todd Huston for State Representative","","","","","","PO Box 1461","","Indianapolis","IN","46206","","","20200929","1000.00","0.00","Todd Huston, STATE HOUSE 37th IN","011","","","","Huston","Todd","","IN Rep.","","","","","","","","","","","","Todd Huston, STATE HOUSE 37th IN",""
"SB29","C00053553","83004796","","","COM","Torr for Representative Committee","","","","","","11944 Etsy Way","","Carmel","IN","46033","","","20200929","1000.00","0.00","Gerald Torr, STATE HOUSE 39th IN","011","","","","Torr","Gerald","","","","","","","","","","","","","","Gerald Torr, STATE HOUSE 39th IN",""
"SB29","C00053553","83004797","","","COM","Committee to Elect Ben Smaltz","","","","","","302 Hunters Ridge","","Auburn","IN","46706","","","20200929","1000.00","0.00","Ben Smaltz, STATE HOUSE 52nd IN","011","","","","Smaltz","Ben","","IN Rep.","","","","","","","","","","","","Ben Smaltz, STATE HOUSE 52nd IN",""
"SB29","C00053553","83004798","","","COM","Friends of Jim Lucas","","","","","","PO Box 1149","","Seymour","IN","47274","","","20200929","500.00","0.00","Jim Lucas, STATE HOUSE 69th IN","011","","","","Lucas","Jim","","IN Rep.","","","","","","","","","","","","Jim Lucas, STATE HOUSE 69th IN",""
"SB29","C00053553","83004947","","","COM","Gowan for Senate","","","","","","P.O. Box 1985","","Sierra Vista","AZ","85636","","","20200930","1000.00","0.00","David Gowan, STATE SENATE 14th AZ","011","","","","Gowan","David","","","","","","","","","","","","","","David Gowan, STATE SENATE 14th AZ",""
"SB29","C00053553","83004949","","","COM","O'Shea for Kansas","","","","","","PO Box 8848","","Topeka","KS","66608","","","20200930","1000.00","0.00","Kristen O'Shea, STATE SENATE 18th KS","011","","","","O'Shea","Kristen","","","","","","","","","","","","","","Kristen O'Shea, STATE SENATE 18th KS",""
"SB29","C00053553","83004954","","","COM","Friends of Terry O'Donnell 2020","","","","","","901 N. Lincoln Boulevard","","Oklahoma City","OK","73104","","","20200930","500.00","0.00","Terry O'Donnell, STATE HOUSE 23rd OK","011","","","","O'Donnell","Terry","","OK Rep.","","","","","","","","","","","","Terry O'Donnell, STATE HOUSE 23rd OK",""
"SB29","C00053553","83004955","","","COM","Todd Porter for House of Representatives","","","","","","4604 Borden Harbor Drive, SE","","Mandan","ND","58554","","","20200930","250.00","0.00","TODD PORTER, STATE HOUSE 34th ND","011","","","","PORTER","TODD","","","","","","","","","","","","","","TODD PORTER, STATE HOUSE 34th ND",""
"SB29","C00053553","83005017","","","COM","Meredith for Senate","","","","","","1424 Byrtle Grove Road","","Leitchfield","KY","42754","","","20200930","500.00","0.00","Stephen Meredith, STATE SENATE 5th KY","011","","","","Meredith","Stephen","","KY Sen.","","","","","","","","","","","","Stephen Meredith, STATE SENATE 5th KY",""
"SB29","C00053553","83005019","","","COM","Thayer for Senate","","","","","","105 Spy Glass Drive","","Georgetown","KY","40324","","","20200930","500.00","0.00","Damon Thayer, STATE SENATE 17th KY","011","","","","Thayer","Damon","","KY Sen.","","","","","","","","","","","","Damon Thayer, STATE SENATE 17th KY",""
"SB29","C00053553","83005021","","","COM","FRIENDS OF ROBERT STIVERS","","","","","","209 A MAIN ST.","","MANCHESTER","KY","40962","","","20200930","500.00","0.00","ROBERT STIVERS, STATE SENATE 25th KY","011","","","","STIVERS","ROBERT","","","","","","","","","","","","","","ROBERT STIVERS, STATE SENATE 25th KY",""
"SB29","C00053553","83005023","","","COM","David Osborne for State Rep.","","","","","","PO Box 8","","Prospect","KY","40059","","","20200930","500.00","0.00","David Osborne, STATE HOUSE 59th KY","011","","","","Osborne","David","","KY Rep.","","","","","","","","","","","","David Osborne, STATE HOUSE 59th KY",""
"SB29","C00053553","83005025","","","COM","Savannah Maddox for State Rep","","","","","","3675 Goldsvalley Road","","Dry Ridge","KY","41035","","","20200930","500.00","0.00","Savannah Maddox, STATE HOUSE 61st KY","011","","","","Maddox","Savannah","","KY Rep.","","","","","","","","","","","","Savannah Maddox, STATE HOUSE 61st KY",""
"SB28a","C00053553","83005027","","","IND","","LOYD","MARK","","MR","","311 LADUE OAKS DR","","SAINT LOUIS","MO","631418131","","","20200930","1000.00","0.00","Refund - over limit","010","","","","","","","","","","","","","","","","","","","Refund - over limit",""
"SB28a","C00053553","83005030","","","IND","","KERRIGAN","ROBERT","","MR","","851 THORNHILL DR","","DALY CITY","CA","940153649","","","20200930","250.00","0.00","Refund - over limit","010","","","","","","","","","","","","","","","","","","","Refund - over limit",""
"SB29","C00053553","83005076","","","ORG","PROLIST INC.","","","","","","4510 BUCKEYSTOWN PIKE, SUITE M","","FREDERICK","MD","217047539","","","20200930","37811.34","0.00","IE - Direct Mail","004","","","","FOREST","DAN","","","","","","","","","","","","","","IE - Direct Mail",""
"SB29","C00053553","83005077","","","ORG","PROLIST INC.","","","","","","4510 BUCKEYSTOWN PIKE, SUITE M","","FREDERICK","MD","217047539","","","20200930","37811.34","0.00","IE - Direct Mail","004","","","","ROBINSON","MARK","","","","","","","","","","","","","","IE - Direct Mail",""
"SB29","C00053553","83005078","","","ORG","PROLIST INC.","","","","","","4510 BUCKEYSTOWN PIKE, SUITE M","","FREDERICK","MD","217047539","","","20200930","37811.34","0.00","IE - Direct Mail","004","","","","O'NEILL","JIM","","","","","","","","","","","","","","IE - Direct Mail",""
"SB23","C00053553","83005275","","","CCM","McSally For Senate Inc","","","","","","PO Box 19128","","Tucson","AZ","85710","G2020","","20200930","4950.00","0.00","Direct contribution","011","C00666040","McSally For Senate Inc","S8AZ00221","McSally","Martha","","","","S","AZ","","","","","","","","","Direct contribution",""
"SB21b","C00053553","83007263","","","ORG","DOUBLETREE BY HILTON WICHITA AIRPORT","","","","","","2098 AIRPORT ROAD","","WICHITA","KS","67209","","","20200930","-1134.45","0.00","Pre-payment for event on September 30, 2020","004","","","","","","","","","","","","","","","","","","","Pre-payment for event on September 30, 2020",""
"SB21b","C00053553","83027396","","","ORG","WELLS FARGO BANK, N.A.","","","","","","1300 CHAIN BRIDGE ROAD","","MCLEAN","VA","22101","","","20200911","2697.92","0.00","ACCOUNT ANALYSIS FEE","001","","","","","","","","","","","","","","","","","","","ACCOUNT ANALYSIS FEE",""
"SB23","C00053553","83027467","","","PAC","NRA VICTORY FUND, INC.","","","","","","11250 WAPLES MILL ROAD","","FAIRFAX","VA","22030","","","20200902","750000.00","0.00","Direct contribution","011","","","","","","","","","","","","","","","","","","","Direct contribution",""
"SB23","C00053553","83027468","","","PAC","NRA VICTORY FUND, INC.","","","","","","11250 WAPLES MILL ROAD","","FAIRFAX","VA","22030","","","20200903","750000.00","0.00","Direct contribution","011","","","","","","","","","","","","","","","","","","","Direct contribution",""
"SB23","C00053553","83027469","","","PAC","NRA VICTORY FUND, INC.","","","","","","11250 WAPLES MILL ROAD","","FAIRFAX","VA","22030","","","20200921","800000.00","0.00","Direct contribution","011","","","","","","","","","","","","","","","","","","","Direct contribution",""
"SB23","C00053553","83027470","","","PAC","NRA VICTORY FUND, INC.","","","","","","11250 WAPLES MILL ROAD","","FAIRFAX","VA","22030","","","20200925","994900.00","0.00","Direct contribution","011","","","","","","","","","","","","","","","","","","","Direct contribution",""
"SB21b","C00053553","83027471","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200901","159467.07","0.00","Pre-payment September 2020 Phone and P2P Plan","004","","","","","","","","","","","","","","","","","","","Pre-payment September 2020 Phone and P2P Plan",""
"SB23","C00053553","83027472","","","CCM","Friends Of Matt Gaetz","","","","","","PO Box 168","","Mary Ester","FL","32569","G2020","","20200928","-1000.00","0.00","Void - Friends Of Matt Gaetz","011","C00612432","Friends Of Matt Gaetz","H6FL01119","Gaetz","Matt","","Rep.","","H","FL","01","","","","","","","","Void - Friends Of Matt Gaetz",""
"SB21b","C00053553","83027495","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200902","-4740.03","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027497","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200903","-5818.66","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027498","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200908","-46.74","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027503","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200910","-1878.34","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027504","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200912","-7122.26","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027506","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200914","-10448.71","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027510","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200915","-3776.08","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027527","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200916","-5984.12","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027529","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200917","-7927.68","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027530","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200919","-25882.44","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027531","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200921","-11051.74","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027534","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200922","-10357.81","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027535","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200923","-8094.44","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027536","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200924","-5489.22","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027537","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200927","-17084.69","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027538","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200928","-13245.67","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027539","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200929","-7056.42","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027540","","","ORG","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","","","20200930","-1355.58","0.00","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)","004","","","","","","","","","","","","","","","","","","","Phone Banks and P2P Texts (IE paid 9/1/20; see Schedule E)",""
"SB21b","C00053553","83027654","","","ORG","PAYMENTECH, INC.","","","","","","4 NORTHEASTERN BLVD","","SALEM","NH","03079","","","20200930","5225.22","0.00","CREDIT CARD FEES","001","","","","","","","","","","","","","","","","","","","CREDIT CARD FEES",""
"SE","C00053553","82960469","","","","GRAND JUNCTION, LLC","","","","","","743 HORIZON DRIVE","","GRAND JUNCTION","CO","81506","G2020","","20200924","214.88","20200924","2120836.44","IE - Event Space Rental","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960470","","","","GRAND JUNCTION, LLC","","","","","","743 HORIZON DRIVE","","GRAND JUNCTION","CO","81506","G2020","","20200924","214.88","20200924","2120836.44","IE - Event Space Rental","004","C00703975","O","P80000722","BIDEN","JOSEPH","R.","","JR","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960471","","","","GRAND JUNCTION, LLC","","","","","","743 HORIZON DRIVE","","GRAND JUNCTION","CO","81506","G2020","","20200924","214.88","20200924","18979.41","IE - Event Space Rental","004","C00716720","O","S0CO00575","Hickenlooper","John","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960472","","","","GRAND JUNCTION, LLC","","","","","","743 HORIZON DRIVE","","GRAND JUNCTION","CO","81506","G2020","","20200924","214.88","20200924","18979.41","IE - Event Space Rental","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82859783","","","","STAMPEDE AMERICA","","","","","","6609 WILLOW PARK DRIVE","SUITE 100","NAPLES","FL","34109","G2020","","20200901","618750.00","20200901","1592609.68","IE - Canvassing - September 2020","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82859811","","","","STAMPEDE AMERICA","","","","","","6609 WILLOW PARK DRIVE","SUITE 100","NAPLES","FL","34109","G2020","","20200901","206250.00","20200901","307330.46","IE - Canvassing - September 2020","004","C00474189","S","H0PA03271","Kelly","Mike","","Rep.","","H","16","PA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872133","","","","STAMPEDE AMERICA","","","","","","6609 WILLOW PARK DRIVE","SUITE 100","NAPLES","FL","34109","G2020","","20200908","308019.60","20200908","1909592.73","IE - Canvassing - September 2020","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872134","","","","STAMPEDE AMERICA","","","","","","6609 WILLOW PARK DRIVE","SUITE 100","NAPLES","FL","34109","G2020","","20200908","17112.20","20200908","17672.64","IE - Canvassing - September 2020","004","C00724914","S","H0PA17115","Parnell","Richard","","","","H","17","PA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82872135","","","","STAMPEDE AMERICA","","","","","","6609 WILLOW PARK DRIVE","SUITE 100","NAPLES","FL","34109","G2020","","20200908","17112.20","20200908","17112.20","IE - Canvassing - September 2020","004","C00735688","S","H0PA08221","Bognet","Jim","","","","H","08","PA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82961534","","","","CROSSROADS SHOOTING SPORTS, LLC","","","","","","5550 JOHNSTON DRIVE","","JOHNSTON","IA","50131","G2020","","20200926","50.00","20200926","2159012.34","IE - Event Space Rental","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82961535","","","","CROSSROADS SHOOTING SPORTS, LLC","","","","","","5550 JOHNSTON DRIVE","","JOHNSTON","IA","50131","G2020","","20200926","50.00","20200926","2159012.34","Event Space Rental","004","C00703975","O","P80000722","BIDEN","JOSEPH","R.","","JR","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82961536","","","","CROSSROADS SHOOTING SPORTS, LLC","","","","","","5550 JOHNSTON DRIVE","","JOHNSTON","IA","50131","G2020","","20200926","50.00","20200926","5909.67","IE - Event Space Rental","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82961537","","","","CROSSROADS SHOOTING SPORTS, LLC","","","","","","5550 JOHNSTON DRIVE","","JOHNSTON","IA","50131","G2020","","20200926","50.00","20200926","5909.67","IE - Event Space Rental","004","C00708164","O","S0IA00176","Greenfield","Theresa","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960488","","","","The Gathering Room","","","","","","1900 Madison Avenue","","Council Bluffs","IA","51503","G2020","","20200924","213.67","20200924","2120836.44","IE - Event Space Rental","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960490","","","","The Gathering Room","","","","","","1900 Madison Avenue","","Council Bluffs","IA","51503","G2020","","20200924","213.67","20200924","2120836.44","IE - Event Space Rental","004","C00703975","O","P80000722","BIDEN","JOSEPH","R.","","JR","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960491","","","","The Gathering Room","","","","","","1900 Madison Avenue","","Council Bluffs","IA","51503","G2020","","20200924","213.67","20200924","5809.67","IE - Event Space Rental","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82960492","","","","The Gathering Room","","","","","","1900 Madison Avenue","","Council Bluffs","IA","51503","G2020","","20200924","213.67","20200924","5809.67","IE - Event Space Rental","004","C00708164","O","S0IA00176","Greenfield","Theresa","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860479","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","8.63","20200901","1592609.68","IE - Phone Banks (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860480","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","5.42","20200901","61718.23","IE - Phone Banks (see payment on Sch. B)","004","C00545772","S","S4NC00162","Tillis","Thom","","","","S","","NC","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860481","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","1281.24","20200901","1592609.68","IE - P2P Texting (see payment on Sch. B)","004","C00580100","S","P80001571","TRUMP","DONALD","J","","","P","","","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860482","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","0.21","20200901","8803.43","IE - P2P Texting (see payment on Sch. B)","004","C00666040","S","S8AZ00221","McSally","Martha","","","","S","","AZ","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860483","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","3.81","20200901","12316.24","IE - P2P Texting (see payment on Sch. B)","004","C00492454","S","S4CO00395","Gardner","Cory","","","","S","","CO","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860484","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","96.00","20200901","10710.57","IE - P2P Texting (see payment on Sch. B)","004","C00547570","S","S4GA11285","Perdue","David","","","","S","","GA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860485","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","0.27","20200901","2443.79","IE - P2P Texting (see payment on Sch. B)","004","C00546788","S","S4IA00129","Ernst","Joni","","","","S","","IA","Owens","G","","Robert","","20201020","",""
"SE","C00053553","82860486","","","","I360, LLC","","","","","","29374 NETWORK PLACE","","CHICAGO","IL","606731293","G2020","","20200901","0.03","20200901","3433.74","IE - P2P Texting (see payment on Sch. B)","004","C00651208","S","S8MI00372","James","John","","","","S","","MI","Owens","G","","Robert","","20201020","",""
