"HDR","FEC","6.4","Vocus PAC Management","8.00.2070.0048","FEC-508908","1",""
"F3XA","C00053553","National Rifle Association of America Political Victory Fund","","11250 Waples Mill Road","","Fairfax","VA","22030","12G","G2010","20101021","","20101001","20101013","X","Adkins","Mary Rose","","","","20101202","9066774.45","535975.05","9602749.50","2230023.57","7372725.93","0.00","255110.40","50179.26","483334.35","533513.61","0.00","0.00","533513.61","0.00","0.00","0.00","0.00","0.00","2461.44","0.00","0.00","0.00","535975.05","535975.05","0.00","0.00","5616.71","5616.71","0.00","41850.00","732934.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1449622.02","0.00","0.00","0.00","0.00","2230023.57","2230023.57","533513.61","0.00","533513.61","5616.71","0.00","5616.71","8398686.32","2010","6198433.89","14597120.21","7224394.28","7372725.93","430902.47","5744448.92","6175351.39","0.00","0.00","6175351.39","0.00","0.00","0.00","1265.85","1100.00","20716.65","0.00","0.00","0.00","6198433.89","6198433.89","0.00","0.00","130055.40","130055.40","0.00","904100.00","3993865.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2196373.58","0.00","0.00","0.00","0.00","7224394.28","7224394.28","6175351.39","0.00","6175351.39","130055.40","1265.85","128789.55"
"SB29","C00053553","37108501","","","COM","Brian Kemp for Secretary of State","","","","","","P.O. Box 5187","","Athens","GA","30604","G2010","","20101010","1000.00","0.00","","Brian Kemp, SECRETARY OF STATE  GA","011","","","","Kemp","Brian","","","","","","","","","","","","","","Brian Kemp, SECRETARY OF STATE  GA",""
"SB29","C00053553","37108821","","","ORG","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","305250.00","0.00","","Independent Expenditure - TV Advertising","011","","","","Scott","Rick","","","","","","","","","","","","","","Independent Expenditure - TV Advertising",""
"SB29","C00053553","37109101","","","COM","R.A.Y.E. for Maine","","","","","","63 Sunset Cove Lane","","Perry","ME","04667","","","20101010","1000.00","0.00","","","011","","","","","","","","","","","","","","","","","","","",""
"SB23","C00053553","37109104","","","CCM","Glen Urquhart For Congress","","","","","","PO Box 768","","Rehoboth","DE","19971","G2010","","20101011","2500.00","0.00","","","011","C00476309","Glen Urquhart For Congress","H0DE01033","Urquhart","Glen","","Mr.","","H","DE","01","","","","","","","","",""
"SB23","C00053553","37109107","","","CCM","Mike Crapo For U.S. Senate","","","","","","P.O. Box 1948","","Boise","ID","83701","G2010","","20101011","2950.00","0.00","","","011","C00330886","Mike Crapo For U.S. Senate","S8ID00027","Crapo","Michael","","Mr.","","S","ID","","","","","","","","","",""
"SB23","C00053553","37109109","","","CCM","Justin Amash For Congress","","","","","","1500 E Beltline Ave Se Ste 250","","Grand Rapids","MI","49506","G2010","","20101011","1000.00","0.00","","","011","C00476291","Justin Amash For Congress","H0MI03126","Amash","Justin","","Mr.","","H","MI","03","","","","","","","","",""
"SB23","C00053553","37109111","","","CCM","Friends Of John Loughlin","","","","","","PO Box 244","","Adamsville","RI","02801","G2010","","20101011","2500.00","0.00","","","011","C00460923","Friends Of John Loughlin","H0RI01065","Loughlin","John","","Mr.","","H","RI","01","","","","","","","","",""
"SB23","C00053553","37109114","","","CCM","Fimian For Congress 2010","","","","","","PO Box 3131","","Oakton","VA","22124","P2010","Primary Debt 2010","20101011","2500.00","0.00","","Debt Retirement","011","C00464552","Fimian For Congress 2010","H8VA11021","Fimian","Keith","","Mr.","","H","VA","11","","","","","","","","Debt Retirement",""
"SB29","C00053553","37110573","","","ORG","National Rifle Association of America","","","","","","11250 Waples Mill Road","","Fairfax","VA","22030","G2010","","20101011","1113.57","0.00","","Independent Expenditure - Salary / Benefits","011","","","","Brady","Bill","","","","","","","","","","","","","","Independent Expenditure - Salary / Benefits",""
"SB29","C00053553","37111687","","","ORG","National Rifle Association of America","","","","","","11250 Waples Mill Road","","Fairfax","VA","22030","G2010","","20101011","2219.32","0.00","","Independent Expenditure - Salary / Benefits","011","","","","Walker","Scott","","","","","","","","","","","","","","Independent Expenditure - Salary / Benefits",""
"SB29","C00053553","37115874","","","COM","Brooks for Assembly","","","","","","S. 4311 Grote Hill Road","","Reedsburg","WI","53959","G2010","","20101011","500.00","0.00","","Edward Brooks, STATE HOUSE 50th WI","011","","","","Brooks","Edward","","WI Rep.","","H","WI","50","","","","","","","","Edward Brooks, STATE HOUSE 50th WI",""
"SB29","C00053553","37115878","","","COM","Citizens for Tiffany","","","","","","P.O. Box 59","","Merrill","WI","54452","G2010","","20101011","500.00","0.00","","Tom Tiffany, STATE HOUSE 35th WI","011","","","","Tiffany","Tom","","","","H","WI","35","","","","","","","","Tom Tiffany, STATE HOUSE 35th WI",""
"SB29","C00053553","37115880","","","COM","Cummings for Assembly","","","","","","W7210 County P","","Endeavor","WI","53930","G2010","","20101011","500.00","0.00","","Jack Cummings, STATE HOUSE 42nd WI","011","","","","Cummings","Jack","","","","H","WI","42","","","","","","","","Jack Cummings, STATE HOUSE 42nd WI",""
"SB29","C00053553","37115881","","","COM","Jacque for Assembly","","","","","","2390 East Ridge Terrace","","Green Bay","WI","54311","G2010","","20101011","500.00","0.00","","Andre Jacque, STATE HOUSE 2nd WI","011","","","","Jacque","Andre","","","","H","WI","02","","","","","","","","Andre Jacque, STATE HOUSE 2nd WI",""
"SB29","C00053553","37115882","","","COM","Knudson for Assembly","","","","","","P.O. Box 123","","River Falls","WI","54022","G2010","","20101011","500.00","0.00","","Dean Knudson, STATE HOUSE 30th WI","011","","","","Knudson","Dean","","","","H","WI","30","","","","","","","","Dean Knudson, STATE HOUSE 30th WI",""
"SB29","C00053553","37115883","","","COM","Meyer for Assembly","","","","","","1013 Walnut Street","","Eagle River","WI","54521","G2010","","20101011","500.00","0.00","","Dan Meyer, STATE HOUSE 34th WI","011","","","","Meyer","Dan","","","","H","WI","34","","","","","","","","Dan Meyer, STATE HOUSE 34th WI",""
"SB29","C00053553","37115884","","","COM","People for Scott Gunderson","","","","","","P.O. Box 7","","Waterford","WI","53185","G2010","","20101011","500.00","0.00","","SCOTT L. GUNDERSON, STATE HOUSE 83rd WI","011","","","","GUNDERSON","SCOTT L.","","","","H","WI","83","","","","","","","","SCOTT L. GUNDERSON, STATE HOUSE 83rd WI",""
"SB29","C00053553","37115885","","","COM","Taxpayers for Marklein","","","","","","S11665 Soeldner Road","","Spring Green","WI","53588","G2010","","20101011","500.00","0.00","","Howard Marklein, STATE HOUSE 51st WI","011","","","","Marklein","Howard","","","","H","WI","51","","","","","","","","Howard Marklein, STATE HOUSE 51st WI",""
"SB29","C00053553","37115886","","","COM","Tranel for Assembly","","","","","","P.O. Box 111","","Platteville","WI","53818","G2010","","20101011","500.00","0.00","","Travis Tranel, STATE HOUSE 49th WI","011","","","","Tranel","Travis","","","","H","WI","49","","","","","","","","Travis Tranel, STATE HOUSE 49th WI",""
"SB29","C00053553","37115887","","","COM","Wynn for Wisconsin","","","","","","214 Lake View Drive","","Whitewater","WI","53190","G2010","","20101011","500.00","0.00","","Evan Wynn, STATE HOUSE 43rd WI","011","","","","Wynn","Evan","","","","H","WI","43","","","","","","","","Evan Wynn, STATE HOUSE 43rd WI",""
"SB29","C00053553","37115888","","","COM","Taxpayers for Lasee","","","","","","830 Spring Hills Ct","","De Pere","WI","54115","G2010","","20101011","500.00","0.00","","Frank Lasee, STATE HOUSE 2nd WI","011","","","","Lasee","Frank","","Representa","","H","WI","02","","","","","","","","Frank Lasee, STATE HOUSE 2nd WI",""
"SB29","C00053553","37115889","","","COM","Friends of Jess Ripp","","","","","","777 North Prospect #206","","Milwaukee","WI","53132","G2010","","20101011","500.00","0.00","","Jess Ripp, STATE SENATE 7th WI","011","","","","Ripp","Jess","","","","S","WI","","","","","","","","","Jess Ripp, STATE SENATE 7th WI",""
"SB29","C00053553","37115890","","","COM","Friends of Kurt Schlicht","","","","","","2011 Sylvia Pine Way","","Cross Plains","WI","53528","G2010","","20101011","500.00","0.00","","Kurt Schlicht, STATE SENATE 27th WI","011","","","","Schlicht","Kurt","","","","S","WI","","","","","","","","","Kurt Schlicht, STATE SENATE 27th WI",""
"SB29","C00053553","37115891","","","COM","Friends of Terry Moulton","","","","","","2863 S. Prairie View Road","","Chippewa Falls","WI","54729","G2010","","20101011","500.00","0.00","","Terry Moulton, STATE SENATE 23rd WI","011","","","","Moulton","Terry","","","","S","WI","","","","","","","","","Terry Moulton, STATE SENATE 23rd WI",""
"SB29","C00053553","37115892","","","COM","Friends of Van Wanggaard","","","","","","1246 Blaine Avenue","","Racine","WI","53405","G2010","","20101011","500.00","0.00","","Van Wanggaard, STATE SENATE 21st WI","011","","","","Wanggaard","Van","","","","S","WI","","","","","","","","","Van Wanggaard, STATE SENATE 21st WI",""
"SB29","C00053553","37115893","","","COM","Olin Volunteer Committee","","","","","","901 Spruce Avenue, S.","","Thief River Falls","MN","56701","G2010","","20101011","500.00","0.00","","David Olin, STATE HOUSE 1st MN","011","","","","Olin","David","","MN Rep.","","H","MN","01","","","","","","","","David Olin, STATE HOUSE 1st MN",""
"SB29","C00053553","37115894","","","COM","Senator Mark Christensen Committee","","","","","","P.O. Box 1058","","Imperial","NE","69033","G2010","","20101011","500.00","0.00","","Mark Christensen, STATE SENATE 44th NE","011","","","","Christensen","Mark","","NE Sen.","","S","NE","","","","","","","","","Mark Christensen, STATE SENATE 44th NE",""
"SB23","C00053553","37125583","","","CCM","Perriello For Congress","","","","","","PO Box 306","","Ivy","VA","22945","G2010","","20101012","-4950.00","0.00","","Void - Perriello For Congress","011","C00438788","Perriello For Congress","H8VA05106","Perriello","Thomas","Stuart Price","Rep.","","H","VA","05","","","","","","","","Void - Perriello For Congress",""
"SB23","C00053553","37125593","","","CCM","Perriello For Congress","","","","","","PO Box 306","","Ivy","VA","22945","G2010","","20101012","3950.00","0.00","","","011","C00438788","Perriello For Congress","H8VA05106","Perriello","Thomas","Stuart Price","Rep.","","H","VA","05","","","","","","","","",""
"SB21b","C00053553","37311050","","","ORG","Wachovia - Account Analysis","","","","","","P.O. Box 2080","","Jacksonville","FL","32231","","","20101012","615.61","0.00","","Account Analysis Fees","001","","","","","","","","","","","","","","","","","","","Account Analysis Fees",""
"SB21b","C00053553","37311053","","","ORG","Wachovia - Account Analysis","","","","","","P.O. Box 2080","","Jacksonville","FL","32231","","","20101012","17.35","0.00","","Account Analysis Fees","001","","","","","","","","","","","","","","","","","","","Account Analysis Fees",""
"SB21b","C00053553","37311055","","","ORG","Wachovia - Account Analysis","","","","","","P.O. Box 2080","","Jacksonville","FL","32231","","","20101012","772.11","0.00","","Account Analysis Fees","001","","","","","","","","","","","","","","","","","","","Account Analysis Fees",""
"SB21b","C00053553","37311056","","","ORG","Wachovia Bank","","","","","","10501 Main Street","","Fairfax","VA","22030","","","20101001","10.00","0.00","","Credit Card Fees","001","","","","","","","","","","","","","","","","","","","Credit Card Fees",""
"SB21b","C00053553","37311057","","","ORG","Wachovia Bank","","","","","","10501 Main Street","","Fairfax","VA","22030","","","20101004","101.64","0.00","","Credit Card Fees","001","","","","","","","","","","","","","","","","","","","Credit Card Fees",""
"SD10","C00053553","37776981","PAC","Master Print, Inc.","","","","","","P.O. Box 1467","","Newington","VA","22122","Print 4 Color Postcards","0.00","29820.98","0.00","29820.98"
"SD10","C00053553","37776982","PAC","Prolist, Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","20879","Postage","0.00","13023.85","0.00","13023.85"
"SD10","C00053553","37776983","PAC","Prolist, Inc.","","","","","","8341 Beechcraft Avenue","","Gaithersburg","MD","20879","Postcards","0.00","7977.77","0.00","7977.77"
"SD10","C00053553","37776984","PAC","Master Print, Inc.","","","","","","P.O. Box 1467","","Newington","VA","22122","Print 4 Color Flyers","0.00","2153.00","0.00","2153.00"
"SD10","C00053553","37776985","PAC","Novacon Promotional Products","","","","","","11100 Pulaski Highway","","White Marsh","MD","21162","Bumper Stickers - Estimated Cost","0.00","512.80","0.00","512.80"
"SD10","C00053553","37776986","PAC","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW   Suite 600","","Washington","DC","20005","Radio Ad Production Cost","0.00","11000.00","0.00","11000.00"
"SD10","C00053553","37776987","PAC","BlueFront Strategies, LLC","","","","","","44 Canal Center Plaza,  G1","","Alexandria","VA","22314","On Line Advertisng","0.00","190622.00","0.00","190622.00"
"SE","C00053553","36978069","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","61984.50","61984.50","","TV & Radio Advertisement","004","C00471292","S","H0SC05031","Mulvaney","John","","Mr.","","H","SC","05","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978077","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","36352.50","36352.50","","Independent Expenditure - Radio Advertis","004","C00230482","S","S0IA00028","Grassley","Charles","E.","Sen.","","S","IA","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978080","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","17482.50","17482.50","","Independent Expenditure - Radio Advertis","004","C00472092","S","H8IA02043","Miller-Meeks","Mariannette","","","","H","IA","02","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978084","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","47545.00","47545.00","","Independent Expenditure - Radio Advertis","004","C00440727","S","H4AZ06045","Schweikert","David","","Mr.","","H","AZ","05","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978085","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","11747.50","11747.50","","Independent Expenditure - Radio Advertis","004","C00460808","S","H0AZ08015","Kelly","Jesse","","Mr.","","H","AZ","08","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978087","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","17482.50","17482.50","","Independent Expenditure - Radio Advertis","004","C00474635","S","H0IA01117","Lange","Benjamin","","Mr.","","H","IA","01","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978090","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","67155.00","68475.51","","Independent Expenditure - Radio Advertis","004","C00472704","S","H0WA03187","Herrera","Jaime","","","","H","WA","03","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978092","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","74185.00","75623.18","","Independent Expenditure - Radio Advertis","004","C00302570","S","H0NH02017","Bass","Charles","F.","Rep.","","H","NH","02","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978094","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","38850.00","38850.00","","Independent Expenditure - Radio Advertis","004","C00461657","S","H0CA10123","Harmer","David","","Mr.","","H","CA","11","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36978095","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","73260.00","73260.00","","Independent Expenditure - Radio Advertis","004","C00469312","S","H0CA20098","Vidak","James","","Mr.","","H","CA","20","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36994997","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","3000.00","111366.50","","Radio Ad Production - Estimated Cost","004","C00279315","O","S2CA00286","Boxer","Barbara","","Sen.","","S","CA","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995170","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","4000.00","57061.25","","Radio Ad Production - Estimated Cost","004","C00475392","S","S0DE00092","Coons","Christopher","","Mr.","","S","DE","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995261","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","22000.00","79061.25","","TV Ad Production - Estimated Cost","004","C00475392","S","S0DE00092","Coons","Christopher","","Mr.","","S","DE","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995355","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","22000.00","163873.66","","TV Ad Production - Estimated Cost","004","C00484824","S","S0WA00357","Rossi","Dino","","Mr.","","S","WA","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995455","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","4000.00","167873.66","","Radio Ad Production - Estimated Cost","004","C00484824","S","S0WA00357","Rossi","Dino","","Mr.","","S","WA","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995606","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","22000.00","306236.26","","TV Ad Production - Estimated Cost","004","C00482984","S","S0WI00197","Johnson","Ronald","","Mr.","","S","WI","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","36995695","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","4000.00","310236.26","","Radio Ad Production - Estimated Cost","004","C00482984","S","S0WI00197","Johnson","Ronald","","Mr.","","S","WI","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37100217","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","138193.00","306066.66","","TV Advertising","004","C00484824","S","S0WA00357","Rossi","Dino","","Mr.","","S","WA","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37100218","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","26000.00","332066.66","","TV Ad Production - Estimated Cost","004","C00484824","S","S0WA00357","Rossi","Dino","","Mr.","","S","WA","","Adkins","Mary Rose","","","","20101202","X","TV Ad Production - Estimated Cost"
"SE","C00053553","37100219","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","284236.26","594472.52","","TV Advertising","004","C00482984","S","S0WI00197","Johnson","Ronald","","Mr.","","S","WI","","Adkins","Mary Rose","","","","20101202","X","TV Advertising"
"SE","C00053553","37100220","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101005","26000.00","620472.52","","TV Ad Production - Estimated Cost","004","C00482984","S","S0WI00197","Johnson","Ronald","","Mr.","","S","WI","","Adkins","Mary Rose","","","","20101202","X","TV Ad Production - Estimated Cost"
"SE","C00053553","37101261","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","4000.00","40352.50","","Radio Ad Production - Estimated Cost","004","C00230482","S","S0IA00028","Grassley","Charles","E.","Sen.","","S","IA","","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101262","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","48545.00","","Radio Ad Production - Estimated Cost","004","C00440727","S","H4AZ06045","Schweikert","David","","Mr.","","H","AZ","05","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101265","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","12747.50","","Radio Ad Production - Estimated Cost","004","C00460808","S","H0AZ08015","Kelly","Jesse","","Mr.","","H","AZ","08","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101266","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","69475.51","","Radio Ad Production - Estimated Cost","004","C00472704","S","H0WA03187","Herrera","Jaime","","","","H","WA","03","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101268","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","76623.18","","Radio Ad Production - Estimated Cost","004","C00302570","S","H0NH02017","Bass","Charles","F.","Rep.","","H","NH","02","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101269","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","39850.00","","Radio Ad Production - Estimated Cost","004","C00461657","S","H0CA10123","Harmer","David","","Mr.","","H","CA","11","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101271","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","74260.00","","Radio Ad Production - Estimated Cost","004","C00469312","S","H0CA20098","Vidak","James","","Mr.","","H","CA","20","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101274","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","18482.50","","Radio Ad Production - Estimated Cost","004","C00474635","S","H0IA01117","Lange","Benjamin","","Mr.","","H","IA","01","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101275","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1000.00","18482.50","","Radio Ad Production - Estimated Cost","004","C00472092","S","H8IA02043","Miller-Meeks","Mariannette","","","","H","IA","02","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37101276","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101008","1500.00","63484.50","","Radio Ad Production - Estimated Cost","004","C00471292","S","H0SC05031","Mulvaney","John","","Mr.","","H","SC","05","Adkins","Mary Rose","","","","20101202","",""
"SE","C00053553","37126248","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","108366.50","219733.00","","Radio Advertising","004","C00279315","O","S2CA00286","Boxer","Barbara","","Sen.","","S","CA","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126249","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","3000.00","222733.00","","Radio Ad Production - Estimated Cost","004","C00279315","O","S2CA00286","Boxer","Barbara","","Sen.","","S","CA","","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126250","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","53061.25","132122.50","","TV & Radio Advertising","004","C00475392","O","S0DE00092","Coons","Christopher","","Mr.","","S","DE","","Adkins","Mary Rose","","","","20101202","X","TV & Radio Advertising"
"SE","C00053553","37126251","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","26000.00","158122.50","","TV & Radio Ad Production - Estimated Cos","004","C00475392","O","S0DE00092","Coons","Christopher","","Mr.","","S","DE","","Adkins","Mary Rose","","","","20101202","X","TV & Radio Ad Production - Estimated Cost"
"SE","C00053553","37126252","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","61984.58","125469.08","","TV & Radio Advertising","004","C00471292","S","H0SC05031","Mulvaney","John","","Mr.","","H","SC","05","Adkins","Mary Rose","","","","20101202","X","TV & Radio Advertising"
"SE","C00053553","37126253","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1500.00","126969.08","","TV & Radio Ad Production - Estimated Cos","004","C00471292","S","H0SC05031","Mulvaney","John","","Mr.","","H","SC","05","Adkins","Mary Rose","","","","20101202","X","TV & Radio Ad Production - Estimated Cost"
"SE","C00053553","37126254","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","36352.50","76705.00","","Radio Advertising","004","C00230482","S","S0IA00028","Grassley","Charles","E.","Sen.","","S","IA","","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126255","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","4000.00","80705.00","","Radio Ad Production - Estimated Cost","004","C00230482","S","S0IA00028","Grassley","Charles","E.","Sen.","","S","IA","","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126256","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","17482.50","35965.00","","Radio Advertising","004","C00474635","S","H0IA01117","Lange","Benjamin","","Mr.","","H","IA","01","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126257","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","36965.00","","Radio Ad Production - Estimated Cost","004","C00474635","S","H0IA01117","Lange","Benjamin","","Mr.","","H","IA","01","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126258","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","17482.50","35965.00","","Radio Advertising","004","C00472092","S","H8IA02043","Miller-Meeks","Mariannette","","","","H","IA","02","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126259","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","36965.00","","Radio Ad Production - Estimated Cost","004","C00472092","S","H8IA02043","Miller-Meeks","Mariannette","","","","H","IA","02","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126260","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","47545.00","96090.00","","Radio Advertising","004","C00440727","S","H4AZ06045","Schweikert","David","","Mr.","","H","AZ","05","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126261","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","97090.00","","Radio Ad Production - Estimated Cost","004","C00440727","S","H4AZ06045","Schweikert","David","","Mr.","","H","AZ","05","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
"SE","C00053553","37126262","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","11747.50","24495.00","","Radio Advertising","004","C00460808","S","H0AZ08015","Kelly","Jesse","","Mr.","","H","AZ","08","Adkins","Mary Rose","","","","20101202","X","Radio Advertising"
"SE","C00053553","37126263","","","","Federal Capitol Communications Corporation","","","","","","1120 G Street, NW  Suite 600","","Washington","DC","20005","G2010","","20101011","1000.00","25495.00","","Radio Ad Production - Estimated Cost","004","C00460808","S","H0AZ08015","Kelly","Jesse","","Mr.","","H","AZ","08","Adkins","Mary Rose","","","","20101202","X","Radio Ad Production - Estimated Cost"
